秋冬濕疹發作抓不停！中醫授3穴位舒緩止癢 2湯品助不同型患者調理、清熱去燥,https://health.tvbs.com.tw/regimen/335960,中醫,穴位保健,中醫,藥膳茶飲
1飲品抗癌又健腦！營養師曝黃豆、薏仁1作法：防肌少症 提高蛋白質利用率,https://health.tvbs.com.tw/nutrition/335958,營養,營養對策,,
秋冬預防病毒大作戰！中醫教你「3+3」養生大招 預防感冒調節免疫力,https://health.tvbs.com.tw/review/335959,影音,節目精華,中醫,穴位保健
隆乳會增加乳癌風險？做乳房檢查會壓破假奶？醫親揭真相給答案 隆乳術前2件事必注意,https://health.tvbs.com.tw/medical/335956,醫療,醫療焦點,,
T老師信箱／在家快篩陰，為何到醫院PCR卻是陽性？小孩沒發燒為何抽搐？醫：觀察2重點,https://health.tvbs.com.tw/medical/335957,醫療,專家給問,,
維他命B群「助眠」還是「提振精神」？身體不缺就助眠！一圖看自己是否缺B,https://health.tvbs.com.tw/nutrition/335955,營養,營養對策,,
減重瘦身不必挨餓！營養師揭「9大飽足感食物」馬鈴薯居榜首 吃魚也不錯,https://health.tvbs.com.tw/nutrition/335954,養生,聰明減肥,,
體內有重金屬怎麼辦？改善腸道可減少重金屬危害！「這招」強化解毒功能,https://health.tvbs.com.tw/medical/335953,營養,營養對策,,
于美人：最後一哩想走得平順 坦白說不能靠兒女，而是靠錢,https://health.tvbs.com.tw/life/335950,醫療,健康星聞,,
常流鼻水、鼻塞？小心可能不只鼻子過敏！有這些徵兆不治療 恐爆嚴重併發症,https://health.tvbs.com.tw/medical/335949,醫療,醫療焦點,,
膽固醇飆高、骨質疏鬆，可能是缺這營養素！吃蔬果補錳緩解疲勞,https://health.tvbs.com.tw/nutrition/335948,營養,營養對策,,
除濕機「這樣用」除濕效果加倍！如何除濕最有效？專家加碼1招衣服速乾救急,https://health.tvbs.com.tw/life/335951,樂生活,過好日子,,
燕麥奶取代牛奶或豆漿？醫曝這種人不建議 燕麥健康吃法大公開,https://health.tvbs.com.tw/nutrition/335921,營養,挑好食材,,
吳宗憲、王永慶最愛這運動！打一小時消耗375大卡 比快走、跳繩、慢跑更容易瘦,https://health.tvbs.com.tw/regimen/335938,養生,名人養生,,
知名薩克斯風手爆險截肢！6、7次手術搶救保留，醫：「這些病患」傷口最危險,https://health.tvbs.com.tw/medical/335947,醫療,健康星聞,,
醫盤點紅豆湯4大養生功效！除了好吃助消化 還有「這些」幫助,https://health.tvbs.com.tw/nutrition/335946,營養,挑好食材,,
吃甜食怕熱量 用代糖就沒事？營養師揭「甜味劑」有2種 選「這種」比較好,https://health.tvbs.com.tw/nutrition/335945,營養,挑好食材,,
夜間頻尿是心衰竭警訊？醫揭「心腎症候群」可怕後果 1茶飲同時保養心腎,https://health.tvbs.com.tw/review/335943,影音,節目精華,中醫,藥膳茶飲
40歲男愛喝熱茶、吃辛辣「胃食道逆流」沒醫好更嚴重！再不改恐變癌症,https://health.tvbs.com.tw/medical/335942,醫療,醫療焦點,,
T老師信箱／確診後保溫瓶還能用嗎？孕婦怕病毒殘留 清消方法這樣做,https://health.tvbs.com.tw/medical/335941,醫療,專家給問,,
常常肩頸痠痛？骨科名醫的鬆筋大法！日練「這7招」鬆筋骨 頭頸腰背都鬆開,https://health.tvbs.com.tw/review/335933,影音,節目精華,運動,健身運動
翁虹凍齡肌和好身材靠3招！每周喝3次排毒汁 營養師加碼再一顆茶葉蛋更好,https://health.tvbs.com.tw/nutrition/335939,養生,名人養生,,
三餐正常、飲食清淡竟胃潰瘍、拉黑屎！醫揪兇手：每天喝「1飲料」惹禍,https://health.tvbs.com.tw/medical/335940,醫療,醫療焦點,,
XBB、BF.7都爆本土首例！羅一鈞示警曾感染Alpha或這「病毒」者 XBB重覆感染高,https://health.tvbs.com.tw/medical/335924,醫療,防疫快遞,,
末梢血管循環用藥出包！「適脈旺糖衣錠」遭鐵鏽汙染 擴大回收430萬顆,https://health.tvbs.com.tw/medical/335936,醫療,醫療焦點,,
秋冬濕疹易復發！醫曝2關鍵恐讓膚況愈變愈糟 做好8招護理有助改善,https://health.tvbs.com.tw/regimen/335935,養生,養生保健,,
研究：孤獨的人易患糖尿病！糖尿病不只吃多、喝多、尿多 你注意過這些症狀嗎？,https://health.tvbs.com.tw/medical/335937,醫療,醫療焦點,,
花3天歸零「荷爾蒙」減肥！營養師曝荷爾蒙歸零瘦身法 戒9種食物控制荷爾蒙,https://health.tvbs.com.tw/regimen/335934,養生,聰明減肥,,
下午想睡怎麼辦？「提神心法」補腎、打通膀胱經 消除疲倦、痠痛,https://health.tvbs.com.tw/regimen/335931,運動,氣功調氣,,
餐具消毒用熱水燙一下就好？2關鍵做錯恐白洗 醫加碼曝5招吃得更安心,https://health.tvbs.com.tw/life/335932,樂生活,過好日子,,
呼吸愈長壽命愈長！做對1呼吸法讓全身通透 持久進行更益壽,https://health.tvbs.com.tw/regimen/335930,運動,氣功調氣,,
「螞蟻人」當心 愛吃糖易胖、冒痘還老得快！1天1杯半糖飲料就快到頂了,https://health.tvbs.com.tw/nutrition/335929,營養,挑好食材,,
三高患者腦中風危機大！心跳忽快忽慢是前兆 3動作速判斷遠離中風危機,https://health.tvbs.com.tw/medical/335927,醫療,醫療焦點,,
梨泰院踩踏死傷慘重！如何避免大活動擁擠窒息？這姿勢能救命、6招保護技巧快學,https://health.tvbs.com.tw/medical/335926,醫療,醫療焦點,,
補充維生素D就喝這碗湯 預防肌少症、提升免疫力,https://health.tvbs.com.tw/nutrition/335925,營養,營養對策,,
要等BA.5次世代疫苗！第4劑不打了？專家：XBB、BQ.1.1、BF.7都來了！「這些人」不能等,https://health.tvbs.com.tw/medical/335928,醫療,防疫快遞,,
食譜／秋冬進補用酒也能護肝？花雕酒這樣燉又香又溫補 1類人勿吃－花雕風味燉排骨,https://health.tvbs.com.tw/nutrition/335923,食譜,滋補菜,影音,節目精華
換季眼睛癢、流鼻水？營養師盤點6食材打敗換季過敏 吃鮭魚、洋蔥、番茄有效,https://health.tvbs.com.tw/nutrition/335922,營養,營養對策,,
血管硬化還有救！名醫推這招護心、恢復血管彈性 搭配藥物80％心衰可幾乎正常,https://health.tvbs.com.tw/medical/335917,影音,名醫觀點,醫療,醫療焦點
吃對食物不憂鬱！15種好心情食物調節情緒、舒緩壓力 讓你快樂荷爾蒙爆棚,https://health.tvbs.com.tw/nutrition/335920,營養,營養對策,,
本土病例累計逾760萬！今新增218例中重症、76例死亡個案,https://health.tvbs.com.tw/medical/335919,醫療,防疫快遞,,
南瓜從裡到外都是寶！中西醫教你這樣吃養髮、防癌、排宿便 大推「南瓜粉蒸肉」,https://health.tvbs.com.tw/nutrition/335909,營養,營養對策,,
3歲童擦修護霜性早熟！「這款」產品含雌激素急回收 醫：乳癌危險因子,https://health.tvbs.com.tw/medical/335918,醫療,醫療焦點,,
"13歲男童打3劑疫苗，染疫後顱內出血險死！累計死亡個案已達11,841人",https://health.tvbs.com.tw/medical/335916,醫療,防疫快遞,,
流感合併新冠感染 這類人死亡率飆6倍！如何預防多重感染？醫籲做好2件事,https://health.tvbs.com.tw/medical/335915,醫療,防疫快遞,,
以為吃全麥麵包可變瘦，小心熱量更高！江坤俊揭「全麥陷阱」吃進一嘴油,https://health.tvbs.com.tw/review/335912,影音,江P醫件事,營養,挑好食材
入秋冬後情緒低落又厭世？小心季節性憂鬱！補充4營養素舒緩情緒,https://health.tvbs.com.tw/medical/335914,營養,營養對策,,
燙到了快冰敷？醫揭「燙傷」４大NG行為！「這動作」恐害傷口變嚴重,https://health.tvbs.com.tw/medical/335913,醫療,醫療焦點,,
「這種運動」無法預防骨鬆！防骨鬆遠離骨折 醫：2件事讓你存夠骨本,https://health.tvbs.com.tw/review/335906,影音,堡你平安,養生,養生保健
常盯電腦眼睛乾澀？乾眼症年輕化！「這味藥材」變身3茶飲 解眼睛水荒,https://health.tvbs.com.tw/medical/335911,中醫,穴位保健,中醫,藥膳茶飲
10/31「萬聖節」把南瓜放這裡招好運！專家提醒萬聖節有禁忌 裝飾別亂擺,https://health.tvbs.com.tw/life/335908,樂生活,命理星座,,
甜菜根好處多！中醫推4湯飲清熱解毒、利尿止痛 加1招還能外敷治疹,https://health.tvbs.com.tw/nutrition/335910,營養,營養對策,,
減肥喝綠茶、吃魚油助脂肪「褐變」瘦身！營養師曝3種脂肪作用3招轉換脂肪,https://health.tvbs.com.tw/regimen/335895,養生,聰明減肥,,
楊雅筑甩肉9公斤、腰圍僅65！進食順序＋延長空腹就會瘦 早餐要吃否則恐膽結石,https://health.tvbs.com.tw/life/335907,養生,名人養生,,
年紀輕輕也會關節磨損！當心「這些動作」讓膝蓋壓力大增 關節炎提早報到,https://health.tvbs.com.tw/review/335905,影音,節目精華,醫療,醫療焦點
膝蓋痛怎麼舒緩？醫：3組拉筋緩解膝蓋痛 穿護膝也可以！膝蓋退化護膝推薦它,https://health.tvbs.com.tw/regimen/335896,養生,養生保健,,
政大金融院長主動脈剝離猝逝！高血壓最怕「2時間」發病 死亡率超高，每小時風險再增1%,https://health.tvbs.com.tw/medical/335903,醫療,健康星聞,,
吃鍋4大忌 這樣做小心「牙裂」！麻辣鴨血噴汁燙嘴 一招解決燙傷問題,https://health.tvbs.com.tw/medical/335902,醫療,醫療焦點,,
本土今增34556，12月才可能單日萬例以下！公費流感疫苗50~64歲11/1開打,https://health.tvbs.com.tw/medical/335904,醫療,防疫快遞,,
食譜／天冷慎防眼中風！天堂果實入菜 養眼護心又顧胃－木虌果汁燴嫩雞胸,https://health.tvbs.com.tw/nutrition/335901,食譜,滋補菜,影音,節目精華
食譜／跟小毛病說再見！天然抗發炎好食就是「它」全家老少皆宜－橙醋劍旗魚,https://health.tvbs.com.tw/nutrition/335900,食譜,滋補菜,影音,節目精華
吳淡如拚命減肥瘦不了！醫師網友直言是「肌少症肥胖」減對方法竟月瘦2.7公斤,https://health.tvbs.com.tw/life/335899,醫療,健康星聞,,
華燈初上宿醉好難受「6種食物」加速解酒！酒精利尿 喝茫前先喝「這1物」,https://health.tvbs.com.tw/nutrition/335898,營養,營養對策,,
睡前做哪些運動可幫助入眠？3動作徹底放鬆舒眠 還能按摩腸胃、降血糖血壓,https://health.tvbs.com.tw/life/335897,樂生活,如果云知道,運動,瑜伽伸展
天冷常頭痛？醫揭3種冬季頭痛 小心這種會中風！這樣熱敷、梳頭改善頭痛有效,https://health.tvbs.com.tw/medical/335894,中醫,穴位保健,,
4生肖年終財運看漲！雞、猴下月起最旺 屬雞者可望升官加薪,https://health.tvbs.com.tw/life/335891,樂生活,命理星座,,
愛錯人該怎麼辦？心理師教你「愛的相反行動」6步驟成功擺脫情感綑綁,https://health.tvbs.com.tw/life/335892,樂生活,親子家庭,,
中醫大推秋天除燥氣必吃，口乾、皮膚乾癢都緩解！「五汁飲」滋陰潤全身,https://health.tvbs.com.tw/regimen/335893,中醫,藥膳茶飲,,
眼痠轉動眼球消除眼疲勞？專家教這招放鬆眼睛效果更好,https://health.tvbs.com.tw/regimen/335880,養生,養生保健,,
青花菜是「血管清道夫」！醫曝綠花椰菜營養 還能防口腔癌、胃癌 抑制腫瘤形成,https://health.tvbs.com.tw/nutrition/335890,營養,營養對策,,
工程師高壓工作突中風倒地！「經顱磁刺激治療」讓他走路變穩了 緩解三叉神經痛、自閉症、憂鬱症也適用,https://health.tvbs.com.tw/medical/335878,醫療,醫療焦點,,
巴金森氏症／中醫怎麼治療？4穴位減少顫抖 1食療幫助吞嚥又活腦,https://health.tvbs.com.tw/encyclopedia/335888,醫學百科,,,
巴金森氏症／醫師如何診斷？巴金森氏症會好嗎？4大治療改善患者生活品質,https://health.tvbs.com.tw/encyclopedia/335889,醫學百科,,,
巴金森氏症／照顧者該注意什麼？患者居家照護4重點 3運動有效改善動作障礙,https://health.tvbs.com.tw/encyclopedia/335887,醫學百科,,,
巴金森氏症／哪些人是高危險群？長期便祕也要小心！預防巴金森氏症怎麼吃？,https://health.tvbs.com.tw/encyclopedia/335886,醫學百科,,,
巴金森氏症／不只會手抖，4大症狀恐罹巴金森氏症！發病年齡原因是什麼？,https://health.tvbs.com.tw/encyclopedia/335885,醫學百科,,,
新冠確診後不同階段的喉嚨痛，這樣吃中藥最對證！ 搭配4大穴位恢復更快,https://health.tvbs.com.tw/medical/335884,醫療,防疫快遞,,
隔夜菜能放多久？隔夜菜致癌？6大保存訣竅記起來 不怕病原菌吃下肚,https://health.tvbs.com.tw/regimen/335875,營養,挑好食材,,
女生「小妹妹」該怎麼洗？婦科女醫密技學起來！清水和「這1物」好簡單,https://health.tvbs.com.tw/medical/335882,養生,養生保健,,
坂本龍一罹2癌身心俱疲 宣布12月線上演奏會「最後1次」醫教癌友「做這些」重拾體力,https://health.tvbs.com.tw/medical/335883,醫療,健康星聞,,
74歲老翁解黑便，竟是胃癌第3期！醫師建議1療法 3期降成2期胃癌,https://health.tvbs.com.tw/medical/335881,癌症,抗癌醫學,,
就愛蕉味！越熟的黃香蕉熱量越低，譚敦慈公開三招不變色保存法,https://health.tvbs.com.tw/life/335861,營養,挑好食材,,
李嘉欣年初發病瀕死「可能醒不過來」！這病多出傳導神經隨時可能心跳快、喘不過氣,https://health.tvbs.com.tw/medical/335879,醫療,健康星聞,,
保健營養品飯前吃、隨餐吃、飯後吃，到底隔多久？秒懂保存方式,https://health.tvbs.com.tw/nutrition/335876,營養,營養對策,,
天團隊長為何戒酒破功？4問題測「酒癮」你中了嗎？ 喝到斷片該找醫師了！,https://health.tvbs.com.tw/medical/335877,醫療,醫療焦點,,
歌王曹格又在臉書怒發文！曾自曝躁鬱症、常暴走令妻曝恐懼感 醫：快治療不能停藥,https://health.tvbs.com.tw/life/335874,醫療,健康星聞,,
食譜／防疫好食材！麥門冬+「森林奶油」滋陰潤肺又補氣－扇貝鯷魚茄汁咖哩鍋,https://health.tvbs.com.tw/nutrition/335873,食譜,滋補菜,,
停經後陰道出血可能是這些原因！一癌症45歲以後要注意 7症狀是警訊,https://health.tvbs.com.tw/medical/335870,壯世代,熟年情報,,
主播張瑞玲驚傳乳癌逝，「手術化療放療標靶免疫療法都試了」醫：這型癌末期較棘手,https://health.tvbs.com.tw/medical/335871,癌症,名人癌症,,
本土+35640今年累計逾750萬人染疫！BA.4/5次世代雙價疫苗最快11月到,https://health.tvbs.com.tw/medical/335872,醫療,防疫快遞,,
胃痛壓不下來？醫授「這招」辨別胃痛還是膽囊炎！中醫3種調養法護肝膽,https://health.tvbs.com.tw/review/335868,影音,節目精華,中醫,藥膳茶飲
膝蓋不好與腿型有關？髕骨痛、腳掌外側痛原來是這原因 嚴重會影響身體平衡,https://health.tvbs.com.tw/review/335869,影音,節目精華,醫療,醫療焦點
男星GINO臉上長10幾顆瘤 醫警告「隨時可能心肌梗塞」！膽固醇超高，臉上這種瘤曝隱疾,https://health.tvbs.com.tw/medical/335867,醫療,健康星聞,,
從咳嗽「時機」看你得什麼病！中醫提醒久咳傷肺氣 1茶＋3穴道緩咳舒肺,https://health.tvbs.com.tw/medical/335866,中醫,穴位保健,中醫,藥膳茶飲
天然B群這樣吃！營養師曝B群8大功效 燕麥有B1、吃堅果補生物素、B12吃這些,https://health.tvbs.com.tw/nutrition/335864,營養,營養對策,,
臉色蒼白、捐血被退貨？小心缺鐵了！醫推「補鐵」5大優質來源 攝取3技巧,https://health.tvbs.com.tw/nutrition/335865,營養,營養對策,,
RSV和A流病毒竟「異種雜交」！醫示警：症狀更嚴重、肺部威脅更大，2招降低感染,https://health.tvbs.com.tw/medical/335863,醫療,防疫快遞,,
防血管收縮要喝「這碗家常湯」！營養師推1湯品：護心血管、提升免疫力,https://health.tvbs.com.tw/nutrition/335862,營養,營養對策,,
三高是吃出來的！吃太鹹也會血糖飆 醫曝4大「隱藏高鹽食物」,https://health.tvbs.com.tw/medical/335856,營養,挑好食材,,
萬聖節快吃南瓜顧眼、護心又防癌！4種南瓜品種瘦身首選這顆 男性保健要吃這顏色,https://health.tvbs.com.tw/nutrition/335850,營養,挑好食材,,
三小時內治療有三成三機率恢復正常 腦中風自我檢查這樣做,https://health.tvbs.com.tw/Guangbian/335134,廣告業務,,醫療,
孩子注意力不足是缺鎂？注意力不足形成原因多 還可能是因為「這些」,https://health.tvbs.com.tw/medical/335860,醫療,醫療焦點,,
阿翰爆金鐘片「真嗑生豬腳」不只吃一次！醫曝生吃「這種肉」感染風險最大,https://health.tvbs.com.tw/medical/335859,醫療,健康星聞,,
時常便祕、消化不良？「6種」高酵素食物醫師激推！消脹氣 幫助腸道健康,https://health.tvbs.com.tw/nutrition/335857,營養,營養對策,,
不用出門就能練肌力！跟著醫師做：10分鐘全身肌力訓練 有效刺激全身肌群,https://health.tvbs.com.tw/regimen/335858,運動,健身運動,,
劉品言24小時脫水斷食，出席金鐘獎餓到吃泡麵！一種人斷水斷食恐心肌梗塞,https://health.tvbs.com.tw/nutrition/335855,醫療,健康星聞,,
南瓜抗癌、降血壓、對抗壞菌入侵！營養師曝南瓜功效 高GI南瓜這樣吃 血糖上升慢,https://health.tvbs.com.tw/nutrition/335851,營養,挑好食材,,
男大生突倒地嚇壞母親！迷走神經性昏厥要小心 昏倒時撞傷頭才致命,https://health.tvbs.com.tw/medical/335854,醫療,醫療焦點,,
市議員游淑慧半年剷肉17公斤，戀愛少吃又變瘦！專家：少吃這兩樣可月瘦4公斤,https://health.tvbs.com.tw/nutrition/335853,養生,名人養生,,
喝花草茶護肝，不易肝纖維化！中醫推薦洋甘菊茶，養肝兼養血,https://health.tvbs.com.tw/regimen/335852,影音,節目精華,中醫,藥膳茶飲
他車禍骨折距骨竟消失了！台北慈濟完成全台首例整顆異體距骨移植,https://health.tvbs.com.tw/medical/335848,醫療,醫療焦點,,
確診就不能出門投票！若比照韓國「分流投票」中選會：最後都混在一起,https://health.tvbs.com.tw/medical/335849,醫療,防疫快遞,,
吃蔓越莓美白抗老、降膽固醇！營養師盤點蔓越莓功效 降三酸甘油酯、防血栓,https://health.tvbs.com.tw/nutrition/335846,營養,挑好食材,,
網紅收入增加了卻公開「不給孝親費」引起網路論戰！專家：家庭關係「這個」才是核心,https://health.tvbs.com.tw/life/335847,樂生活,親子家庭,,
頭皮僵硬易長皺紋！簡單3頭皮按摩減少法令紋、抬頭紋 還能改善雙下巴,https://health.tvbs.com.tw/regimen/335844,壯世代,減齡變年輕,,
中居正廣驚患盲腸癌 致死率高達50％！醫：多以急性闌尾炎表現 急性期恐敗血症,https://health.tvbs.com.tw/medical/335843,癌症,名人癌症,,
常見3鞋款最傷腳！愛穿這款鞋小心膝蓋易退化 專家教挑對鞋輕鬆好走路,https://health.tvbs.com.tw/review/335842,影音,節目精華,樂生活,過好日子
食譜／雨彈全身濕氣重！絲瓜、綠豆粉幫助身體祛濕氣、降發炎－金華干貝絲瓜綠豆粉,https://health.tvbs.com.tw/nutrition/335841,食譜,輕食甜點,影音,節目精華
本土今+40261，防詐騙 指揮中心啟用「短網址」！11／1起2種人免費再領快篩,https://health.tvbs.com.tw/medical/335845,醫療,防疫快遞,,
多久應該換牙刷？感冒就要換！這4種情況都該換 不換小心吃進細菌病毒,https://health.tvbs.com.tw/medical/335840,醫療,醫療焦點,,
「嬰幼兒呼吸道殺手」RSV病毒爆發！發燒狂咳、呼吸有「這聲音」快就醫,https://health.tvbs.com.tw/medical/335839,醫療,防疫快遞,,
苦苓自曝3病纏身停更臉書和節目，寫好遺書！醫肯定做對1件事可走更遠的路,https://health.tvbs.com.tw/life/335838,醫療,健康星聞,,
換季皮膚又乾又癢怎麼辦？秋冬護膚中醫提醒8重點 吃對食物防乾裂,https://health.tvbs.com.tw/medical/335837,養生,養生保健,,
侯昌明戒宵夜逆轉高血糖！醫曝3種糖尿病皮膚徵兆 「銅人推掌法」助穩定血糖,https://health.tvbs.com.tw/review/335836,影音,節目精華,運動,氣功調氣
公費流感疫苗第2階段11/1開打！哪些人能打、接種注意事項8大QA一次看,https://health.tvbs.com.tw/medical/335835,醫療,防疫快遞,,
大便有血不會痛？血便一定是大腸癌嗎？醫授「血色」分辨痔瘡、大腸癌,https://health.tvbs.com.tw/medical/335834,醫療,醫療焦點,,
「急診醫學之父」胡勝川推動CPR、高級心臟救命術！74歲行醫超過半世紀 新目標守護合歡山山友,https://health.tvbs.com.tw/medical/335829,醫療,醫療焦點,,
外食族蔬菜吃不夠？11種蔬菜「可以直接吃」！營養師祕技不藏私 涮嘴又順暢,https://health.tvbs.com.tw/nutrition/335832,營養,挑好食材,,
「後」疫情時代，比起防疫，更要當心腦袋的後遺症,https://health.tvbs.com.tw/Guangbian/335806,廣告業務,,醫療,
日本爆紅8分鐘美背法！改善駝背變身「背影殺手」！免節食，視覺可瘦5公斤,https://health.tvbs.com.tw/life/335833,運動,健身運動,,
味覺異常不一定是染新冠！胃食道逆流也會嘴苦喉嚨卡 改變飲食習慣有助改善,https://health.tvbs.com.tw/medical/335831,醫療,醫療焦點,,
你是哪一種肥胖類型？「這種類型」很危險 小心有冠心病、糖尿病風險！,https://health.tvbs.com.tw/regimen/335828,醫療,醫療焦點,,
「一暝大一吋」是真的！醫揭睡錯時間恐長不高 想長高注意2時機、調整把握3原則,https://health.tvbs.com.tw/medical/335830,醫療,醫療焦點,,
該不該插鼻胃管？插鼻胃管就得放一輩子？醫師曝決定關鍵 1訓練助吞嚥功能重建,https://health.tvbs.com.tw/medical/335827,醫療,醫療焦點,,
胸部越大得乳癌的機率越高？醫盤點8大乳癌危險族群 家族史只占13％,https://health.tvbs.com.tw/medical/335825,醫療,醫療焦點,,
T老師信箱／確診服抗病毒藥感覺舌頭有苦味，可以停藥嗎？頭爆痛怎麼辦？,https://health.tvbs.com.tw/medical/335824,醫療,專家給問,,
51歲馬力歐自曝「隱疾」無法收縮自如、殘尿 醫曝不只攝護腺，結石、糖尿病和這問題也尿不乾淨,https://health.tvbs.com.tw/medical/335826,醫療,健康星聞,,
12生肖養什麼植物最旺運？專家公開12生肖最適合的植物 幫你旺財開運,https://health.tvbs.com.tw/life/335823,樂生活,命理星座,,
毛孩免費狂犬病疫苗台中開打！貓狗注射疫苗少打背部 有過敏症狀立刻就醫,https://health.tvbs.com.tw/life/335822,樂生活,過好日子,,
許效舜、高怡平自曝老花！醫曝超過這年齡老花雷射「白做了」 每晚做1件事延緩老花,https://health.tvbs.com.tw/medical/335821,醫療,健康星聞,,
食譜／火從口入！苦瓜富含維生素，解燥消火氣兼健脾利胃－鮪魚苦瓜銀芽煲,https://health.tvbs.com.tw/nutrition/335820,食譜,滋補菜,影音,節目精華
減肥必喝咖啡！研究證實：每天喝「這杯數」咖啡 提升29％脂肪燃燒 還能促代謝,https://health.tvbs.com.tw/regimen/335818,養生,聰明減肥,,
資深女星罹癌「巨大乳房腫瘤」！醫曝這種乳房腫瘤惡性機率高 1種人乳房疼痛當心是乳癌,https://health.tvbs.com.tw/review/335815,影音,節目精華,癌症,抗癌醫學
秋燥便祕擾人！中醫授2食療助通便、補血生津 這些潤腸食物要多吃,https://health.tvbs.com.tw/regimen/335816,中醫,藥膳茶飲,,
「多酚」幫健康加分！能保護腦神經、減緩腦退化 這些蔬果含量多,https://health.tvbs.com.tw/review/335817,影音,節目精華,營養,挑好食材
皮皺皺的黃瓜別丟！老黃瓜去濕消水腫超好用！中醫教煮利尿、去濕又解睏,https://health.tvbs.com.tw/regimen/335814,中醫,藥膳茶飲,,
1分鐘早餐「隔夜燕麥」健康嗎？對減重有幫助？營養師8重點挑對麥片和配料,https://health.tvbs.com.tw/nutrition/335813,營養,挑好食材,,
疫情趨緩 本土+39148 死亡42！9歲童新冠、肺鏈雙重感染還氣喘發作,https://health.tvbs.com.tw/medical/335819,醫療,防疫快遞,,
常下背、肩頸痛？女子「全身莫名痛10年」竟僵直性脊椎炎 2招改善肩頸超有感,https://health.tvbs.com.tw/review/335812,影音,節目精華,運動,健身運動
頭痛不單純 「這些」情況快就醫！咳嗽、打噴嚏爆痛 年過50才頭痛是警訊,https://health.tvbs.com.tw/medical/335811,醫療,醫療焦點,,
床上打翻飲料，血漬、尿液沾到床墊怎麼辦？百元搞定床墊清潔 這樣做可除臭、抑菌兼除蟎,https://health.tvbs.com.tw/life/335810,樂生活,過好日子,,
金馬獎影帝「膀胱癌」病逝！醫曝膀胱癌危險信號是「它」4大危險族群曝光,https://health.tvbs.com.tw/medical/335808,癌症,名人癌症,,
食譜／護肝減脂！秋刀魚搭薑黃飯再加分 改善脂肪肝、緩解肝發炎－秋刀魚沙嗲,https://health.tvbs.com.tw/nutrition/335809,食譜,滋補菜,影音,節目精華
眼皮長一顆是針眼還是青春痘？這樣做快速消針眼！反覆發作小心癌症NG動作快避開,https://health.tvbs.com.tw/medical/335807,影音,節目精華,醫療,醫療焦點
她腹脹、吃不下、體重減輕竟是胰臟癌末期！醫：高血糖是胰臟癌早期唯一徵兆,https://health.tvbs.com.tw/medical/335805,癌症,抗癌醫學,,
他捨台大到台東無牙醫鄉！王剛毅行醫41年 妻開巡迴醫療車穿梭部落數百公里,https://health.tvbs.com.tw/medical/335794,醫療,醫療焦點,,
染疫後易發生心臟病 研究：血栓危險持續1年！疫情期間補充這2種保養心血管,https://health.tvbs.com.tw/medical/335804,醫療,醫療焦點,,
打高端國人赴日PCR費用 高端埋單！「年底前」北中南各1據點,https://health.tvbs.com.tw/medical/335803,醫療,防疫快遞,,
常感疲勞是健康警訊！這種「疲累」最危險 快從合併症狀找對科別醫治,https://health.tvbs.com.tw/review/335802,影音,節目精華,醫療,醫療焦點
周子瑜多次獲選世界最美 出道7年罕曝「有低潮」！專家：學會稱讚自己、肯定自己,https://health.tvbs.com.tw/life/335801,醫療,健康星聞,,
洗衣機運轉中爆炸 女主播嚇呆！原因是「這衣物」洗羽絨衣也有風險 學「1招」可避免,https://health.tvbs.com.tw/life/335800,樂生活,過好日子,,
秋天進補「6症狀」代表補太多！確診咳嗽沒完沒了？中醫1杯茶滋陰潤肺,https://health.tvbs.com.tw/regimen/335799,中醫,藥膳茶飲,,
冬季養生大作戰！吹風機吹2穴位可祛寒 黑色食物最補腎，皮膚保濕這樣做,https://health.tvbs.com.tw/medical/335798,中醫,穴位保健,中醫,藥膳茶飲
太極養肺操2招搞定秋冬病！中醫博士天天這樣擴展肺泡、按摩肺經 加碼1茶飲氣血雙補,https://health.tvbs.com.tw/regimen/335796,運動,氣功調氣,,
養顏先養心！55歲婦女「臉紅紅」誤心病為更年期 1招「盤古開天法」養肺腑、通筋絡,https://health.tvbs.com.tw/review/335795,影音,節目精華,運動,氣功調氣
詠霓用ID,https://health.tvbs.com.tw/regimen/335797,,,,
眼皮長黃色瘤小心高血脂！外食族避開高膽固醇地雷 這食物不到100公克就超標,https://health.tvbs.com.tw/nutrition/335791,營養,挑好食材,,
T老師信箱／滑膜肉瘤、滑膜軟骨瘤的成因？一定要開刀嗎？,https://health.tvbs.com.tw/medical/335793,醫療,專家給問,,
11/7起防疫再鬆綁！不必居家隔離 公共場所取消量體溫 4大放寬措施一次看,https://health.tvbs.com.tw/medical/335792,醫療,防疫快遞,,
名嘴自曝「和小鬼得一樣的病」隨時會走！主動脈剝離14公分、已留遺囑 醫：還有救,https://health.tvbs.com.tw/medical/335790,醫療,健康星聞,,
陳淑芳心律不整「心跳驟停14秒」急入院！醫曝惡性心律不整4徵兆 頭暈要注意,https://health.tvbs.com.tw/medical/335788,醫療,健康星聞,,
誰說減重不能吃精緻澱粉？醫師教你選「乾淨」精緻澱粉吃不胖 還能促進代謝,https://health.tvbs.com.tw/regimen/335789,養生,聰明減肥,,
江祖平養生只靠4件事！喝這飲料竟是「一級加工品」營養師推薦這樣喝更好,https://health.tvbs.com.tw/regimen/335787,養生,名人養生,,
